player_id,season,duration,event,historical_load_prior,recency_prior,age_score,mpg_prior,age,season_length
201567,2022-23,41.0,1,0.3241869918699187,0.27400309717382887,0.85,22.5,34.0,82
201567,2023-24,55.0,1,0.3314137308039747,0.26050135501355015,0.85,19.983870967741936,35.0,82
201567,2024-25,23.0,1,0.2235772357723577,0.27177700348432055,0.85,16.8,36.0,82
201567,2025-26,37.0,1,0.43089430894308944,0.5400696864111498,0.85,10.91304347826087,37.0,82
201568,2010-11,48.0,1,0.33536585365853655,0.22764227642276422,0.05,33.91358024691358,22.0,82
201568,2011-12,43.0,1,0.3048780487804878,0.23693379790940766,0.05,34.8125,23.0,66
201568,2012-13,71.0,1,0.20152746982015277,0.27056277056277056,0.05,31.41860465116279,24.0,82
201568,2014-15,59.0,1,0.2421778763242178,0.21106535740682084,0.25,32.521126760563384,26.0,82
201568,2015-16,53.0,1,0.2543729982754373,0.24838982156055328,0.35,24.16949152542373,27.0,82
201568,2016-17,63.0,1,0.25609756097560976,0.30139372822299654,0.44999999999999996,34.698113207547166,28.0,82
201568,2017-18,21.0,1,0.2886178861788618,0.2735191637630662,0.5499999999999999,33.87301587301587,29.0,82
201568,2018-19,68.0,1,0.4430894308943089,0.5418118466898955,0.65,31.952380952380953,30.0,82
201568,2019-20,62.0,1,0.3821138211382114,0.343205574912892,0.75,30.279411764705884,31.0,72
201568,2020-21,51.0,1,0.3511743450767841,0.2344173441734417,0.85,29.580645161290324,32.0,72
201568,2021-22,66.0,1,0.20042908762420955,0.23073945025164536,0.85,23.96078431372549,33.0,82
201568,2023-24,26.0,1,0.20855916892502255,0.2146728610143244,0.85,25.333333333333332,35.0,82
201569,2010-11,56.0,1,0.14634146341463417,0.17886178861788618,0.05,35.95161290322581,22.0,82
201569,2011-12,9.0,1,0.2032520325203252,0.2578397212543554,0.05,37.714285714285715,23.0,66
201569,2012-13,42.0,1,0.47487065779748705,0.6189420335761799,0.05,34.44444444444444,24.0,82
201569,2013-14,64.0,1,0.5561714708056171,0.5707950585999366,0.15,30.095238095238095,25.0,82
201569,2014-15,61.0,1,0.523651145602365,0.38818498574596133,0.25,32.140625,26.0,82
201569,2015-16,45.0,1,0.3211382113821138,0.2787456445993031,0.35,33.08196721311475,27.0,82
201569,2016-17,75.0,1,0.30894308943089427,0.36236933797909404,0.44999999999999996,32.91111111111111,28.0,82
201569,2017-18,69.0,1,0.26422764227642276,0.21428571428571425,0.5499999999999999,30.973333333333333,29.0,82
201569,2018-19,68.0,1,0.23170731707317072,0.1794425087108014,0.65,31.217391304347824,30.0,82
201569,2019-20,36.0,1,0.13821138211382114,0.15505226480836237,0.75,31.735294117647058,31.0,72
201569,2020-21,27.0,1,0.2764227642276423,0.3571428571428572,0.85,28.22222222222222,32.0,72
201569,2021-22,57.0,1,0.4319105691056911,0.524390243902439,0.85,29.22222222222222,33.0,82
201569,2022-23,47.0,1,0.4766260162601626,0.42421602787456447,0.85,29.29824561403509,34.0,82
201569,2023-24,68.0,1,0.3628048780487805,0.2669860627177701,0.85,28.492753623188406,35.0,82
201569,2024-25,39.0,1,0.21138211382113825,0.18641114982578402,0.85,27.83823529411765,36.0,82
201569,2025-26,6.0,1,0.28455284552845533,0.37108013937282236,0.85,19.71794871794872,37.0,82
201571,2010-11,82.0,0,0.07317073170731708,0.05691056910569107,0.05,18.4,23.0,82
201571,2011-12,48.0,1,0.04878048780487806,0.02439024390243903,0.05,33.6219512195122,24.0,66
201571,2012-13,76.0,1,0.09903917220990392,0.15932847640164713,0.15,29.333333333333332,25.0,82
201571,2013-14,10.0,1,0.11529933481152992,0.11973392461197337,0.25,16.13157894736842,26.0,82
201571,2014-15,54.0,1,0.16001478196600147,0.13652201457079505,0.35,8.2,27.0,82
201571,2015-16,34.0,1,0.06910569105691056,0.048780487804878044,0.44999999999999996,23.833333333333332,28.0,82
201571,2016-17,78.0,1,0.12601626016260162,0.15853658536585366,0.5499999999999999,15.264705882352942,29.0,82
201571,2017-18,75.0,1,0.09756097560975611,0.09756097560975611,0.65,19.71794871794872,30.0,82
201571,2018-19,81.0,1,0.12601626016260162,0.09756097560975609,0.75,23.466666666666665,31.0,82
201571,2019-20,57.0,1,0.04878048780487806,0.038327526132404185,0.85,28.012345679012345,32.0,72
201571,2020-21,37.0,1,0.10196476964769648,0.13472706155632988,0.85,24.912280701754387,33.0,72
201571,2021-22,34.0,1,0.14295392953929542,0.18031358885017426,0.85,19.80701754385965,34.0,82
201572,2010-11,82.0,0,0.0,0.0,0.05,36.91463414634146,23.0,82
201572,2011-12,5.0,1,0.0,0.0,0.05,35.23170731707317,24.0,66
201572,2012-13,74.0,1,0.30808080808080807,0.5281385281385281,0.15,27.2,25.0,82
201572,2013-14,17.0,1,0.3406011332840601,0.3198183929891246,0.25,30.445945945945947,26.0,82
201572,2014-15,72.0,1,0.6048287755604829,0.6128708689684299,0.35,31.352941176470587,27.0,82
201572,2015-16,73.0,1,0.33739837398373984,0.31010452961672474,0.44999999999999996,29.166666666666668,28.0,82
201572,2016-17,75.0,1,0.34146341463414637,0.21080139372822299,0.5499999999999999,33.657534246575345,29.0,82
201572,2017-18,74.0,1,0.10569105691056908,0.09756097560975607,0.65,29.626666666666665,30.0,82
201572,2018-19,81.0,1,0.09756097560975607,0.09581881533101043,0.75,23.445945945945947,31.0,82
201572,2019-20,68.0,1,0.06504065040650404,0.0470383275261324,0.85,28.666666666666668,32.0,72
201572,2020-21,70.0,1,0.05510388437217706,0.04916763453348821,0.85,26.720588235294116,33.0,72
201572,2021-22,13.0,1,0.031842818428184295,0.03348819202477741,0.85,27.17142857142857,34.0,82
201572,2022-23,78.0,1,0.30826558265582654,0.4967092528068138,0.85,22.923076923076923,35.0,82
201572,2023-24,79.0,1,0.30600722673893405,0.2722609368950833,0.85,30.41025641025641,36.0,82
201572,2024-25,80.0,1,0.3089430894308943,0.15505226480836237,0.85,30.518987341772153,37.0,82
201572,2025-26,75.0,1,0.03658536585365857,0.03135888501742163,0.85,31.825,38.0,82
201573,2010-11,11.0,1,0.22560975609756095,0.18292682926829265,0.05,17.62162162162162,22.0,82
201573,2011-12,31.0,1,0.19512195121951217,0.15505226480836237,0.05,13.545454545454545,23.0,66
201573,2012-13,80.0,1,0.25400344912540035,0.3552951113926724,0.05,22.741935483870968,24.0,82
201573,2013-14,31.0,1,0.22961320522296133,0.18461619681131877,0.15,22.0625,25.0,82
201573,2014-15,77.0,1,0.2255481645725548,0.15241262802238412,0.25,20.967741935483872,26.0,82
201573,2015-16,52.0,1,0.0691056910569106,0.07317073170731711,0.35,22.2987012987013,27.0,82
201573,2016-17,3.0,1,0.1829268292682927,0.24390243902439027,0.44999999999999996,28.942307692307693,28.0,82
201573,2017-18,39.0,1,0.46341463414634143,0.6637630662020906,0.5499999999999999,23.666666666666668,29.0,82
201573,2018-19,34.0,1,0.6178861788617885,0.6271777003484321,0.65,23.71794871794872,30.0,82
201574,2010-11,75.0,1,0.042682926829268275,0.05691056910569103,0.05,31.426666666666666,24.0,82
201574,2011-12,64.0,1,0.05691056910569103,0.07317073170731704,0.15,23.30666666666667,25.0,66
201574,2012-13,82.0,0,0.06701157920670113,0.05390138316967582,0.25,25.890625,26.0,82
201574,2013-14,82.0,0,0.038556294653855606,0.02085313060922816,0.35,27.865853658536587,27.0,82
201574,2014-15,81.0,1,0.010101010101010091,0.0043290043290043255,0.44999999999999996,24.475609756097562,28.0,82
201574,2015-16,28.0,1,0.004065040650406508,0.0069686411149825845,0.5499999999999999,24.580246913580247,29.0,82
201575,2010-11,67.0,1,0.042682926829268275,0.028455284552845517,0.15,30.378048780487806,25.0,82
201575,2011-12,65.0,1,0.08943089430894309,0.11672473867595821,0.25,26.17910447761194,26.0,66
201575,2012-13,2.0,1,0.06602611480660263,0.060922817020378,0.35,26.415384615384614,27.0,82
201575,2013-14,38.0,1,0.39122936683912296,0.5879526977087952,0.44999999999999996,12.5,28.0,82
201575,2014-15,33.0,1,0.5091155457009116,0.5875303558230388,0.5499999999999999,11.0,29.0,82
201575,2015-16,72.0,1,0.7032520325203252,0.6341463414634146,0.65,8.212121212121213,30.0,82
201575,2016-17,47.0,1,0.4186991869918699,0.3170731707317073,0.75,14.652777777777779,31.0,82
201576,2010-11,17.0,1,0.4146341463414634,0.47560975609756095,0.05,22.696969696969695,21.0,82
201576,2011-12,34.0,1,0.4471544715447155,0.4965156794425087,0.05,7.470588235294118,22.0,66
201576,2012-13,39.0,1,0.5315348608031535,0.5087635941294478,0.05,15.205882352941176,23.0,82
201576,2013-14,43.0,1,0.5071446169007144,0.5113504381797065,0.05,8.435897435897436,24.0,82
201577,2010-11,67.0,1,0.3231707317073171,0.34146341463414637,0.05,19.333333333333332,23.0,82
201577,2011-12,64.0,1,0.2764227642276423,0.25087108013937287,0.05,14.791044776119403,24.0,66
201577,2012-13,82.0,0,0.1970928800197093,0.12358779431950163,0.15,13.984375,25.0,82
201577,2013-14,82.0,0,0.07107661985710767,0.034790412839193326,0.25,26.048780487804876,26.0,82
201577,2014-15,59.0,1,0.010101010101010091,0.0043290043290043255,0.35,31.75609756097561,27.0,82
201577,2015-16,82.0,0,0.0934959349593496,0.16027874564459932,0.44999999999999996,27.76271186440678,28.0,82
201577,2016-17,81.0,1,0.0934959349593496,0.08013937282229966,0.5499999999999999,27.0609756097561,29.0,82
201577,2017-18,64.0,1,0.09756097560975611,0.04703832752613241,0.65,28.037037037037038,30.0,82
201577,2018-19,74.0,1,0.07723577235772357,0.1289198606271777,0.75,26.40625,31.0,82
201577,2019-20,66.0,1,0.1097560975609756,0.12020905923344946,0.85,21.7027027027027,32.0,72
201577,2020-21,71.0,1,0.1334688346883469,0.10685249709639955,0.85,14.515151515151516,33.0,72
201577,2021-22,36.0,1,0.06492773261065943,0.045683313975996884,0.85,19.070422535211268,34.0,82
201577,2022-23,37.0,1,0.21939927732610662,0.3364305071622145,0.85,17.0,35.0,82
201577,2023-24,16.0,1,0.37454832881662153,0.47585172280294236,0.85,8.08108108108108,36.0,82
201578,2010-11,64.0,1,0.1402439024390244,0.17479674796747968,0.05,16.387096774193548,23.0,82
201578,2011-12,60.0,1,0.16666666666666666,0.20034843205574912,0.05,11.46875,24.0,66
201578,2012-13,40.0,1,0.18477457501847747,0.14950902755780807,0.15,22.416666666666668,25.0,82
201578,2013-14,79.0,1,0.1156688839615669,0.07823883433639534,0.25,14.475,26.0,82
201578,2014-15,76.0,1,0.05469327420546936,0.04434589800443462,0.35,12.430379746835444,27.0,82
201578,2015-16,72.0,1,0.04878048780487806,0.05749128919860626,0.44999999999999996,15.881578947368421,28.0,82
201578,2016-17,82.0,0,0.07723577235772357,0.09581881533101044,0.5499999999999999,11.555555555555555,29.0,82
201578,2017-18,52.0,1,0.06504065040650404,0.045296167247386755,0.65,15.682926829268293,30.0,82
201579,2010-11,81.0,1,0.07926829268292684,0.05691056910569107,0.05,25.123456790123456,24.0,82
201579,2011-12,65.0,1,0.05691056910569107,0.031358885017421616,0.15,27.703703703703702,25.0,66
201579,2012-13,79.0,1,0.01318058635131806,0.013884489494245589,0.25,29.8,26.0,82
201579,2013-14,81.0,1,0.021310667652131077,0.026977087952697727,0.35,28.72151898734177,27.0,82
201579,2014-15,76.0,1,0.021310667652131077,0.019586104951958623,0.44999999999999996,29.74074074074074,28.0,82
201579,2015-16,81.0,1,0.04065040650406504,0.050522648083623674,0.5499999999999999,25.342105263157894,29.0,82
201579,2016-17,42.0,1,0.03252032520325202,0.029616724738675954,0.65,23.185185185185187,30.0,82
201580,2010-11,79.0,1,0.17682926829268292,0.2073170731707317,0.05,16.133333333333333,23.0,82
201580,2011-12,41.0,1,0.13008130081300814,0.10975609756097562,0.05,27.759493670886076,24.0,66
201580,2012-13,79.0,1,0.12687854151268788,0.09207053109492137,0.15,27.414634146341463,25.0,82
201580,2013-14,5.0,1,0.049642769154964315,0.04777742582620635,0.25,18.139240506329113,26.0,82
201580,2014-15,17.0,1,0.35045577728504557,0.5578608383486432,0.35,15.8,27.0,82
201580,2015-16,34.0,1,0.5650406504065041,0.6846689895470384,0.44999999999999996,11.470588235294118,28.0,82
201580,2016-17,77.0,1,0.7479674796747968,0.6742160278745645,0.5499999999999999,10.882352941176471,29.0,82
201580,2017-18,65.0,1,0.4552845528455285,0.3048780487804879,0.65,9.597402597402597,30.0,82
201580,2018-19,75.0,1,0.28455284552845533,0.21951219512195122,0.75,9.461538461538462,31.0,82
201580,2019-20,68.0,1,0.11788617886178861,0.11672473867595816,0.85,22.28,32.0,72
201580,2020-21,33.0,1,0.1160794941282746,0.08575300038714673,0.85,16.61764705882353,33.0,72
201580,2021-22,74.0,1,0.16734417344173444,0.2344173441734418,0.85,14.73913043478261,34.0,82
201580,2022-23,42.0,1,0.17140921409214094,0.16686024003097175,0.85,15.837837837837839,35.0,82
201580,2023-24,46.0,1,0.31549232158988255,0.35820751064653505,0.85,8.452380952380953,36.0,82
201581,2010-11,80.0,1,0.12804878048780488,0.08943089430894309,0.05,20.876543209876544,22.0,82
201581,2011-12,35.0,1,0.0934959349593496,0.05226480836236935,0.05,28.2,23.0,66
201581,2012-13,80.0,1,0.07280118255728012,0.1126069052898321,0.05,18.4,24.0,82
201581,2013-14,69.0,1,0.07686622320768662,0.0693696547355084,0.15,29.0375,25.0,82
201581,2014-15,73.0,1,0.12158167036215817,0.12353500158378208,0.25,26.942028985507246,26.0,82
201581,2015-16,20.0,1,0.09756097560975611,0.11149825783972125,0.35,19.328767123287673,27.0,82
201582,2010-11,10.0,1,0.774390243902439,0.8252032520325203,0.05,5.0,23.0,82
201582,2013-14,56.0,1,0.7113821138211383,0.6881533101045296,0.25,7.5,26.0,82
201582,2014-15,68.0,1,0.6097560975609756,0.4808362369337979,0.35,16.982142857142858,27.0,82
201582,2015-16,59.0,1,0.35772357723577236,0.2717770034843206,0.44999999999999996,14.073529411764707,28.0,82
201582,2016-17,39.0,1,0.25609756097560976,0.25435540069686413,0.5499999999999999,14.59322033898305,29.0,82
201583,2010-11,64.0,1,0.21341463414634143,0.2195121951219512,0.05,14.46031746031746,23.0,82
201583,2011-12,61.0,1,0.2154471544715447,0.2195121951219512,0.05,22.25,24.0,66
201583,2012-13,81.0,1,0.1756590293175659,0.13910885862105377,0.15,32.19672131147541,25.0,82
201583,2013-14,22.0,1,0.10248829761024884,0.05997254777742584,0.25,30.901234567901234,26.0,82
201583,2014-15,61.0,1,0.273220004927322,0.4324252982789568,0.35,36.13636363636363,27.0,82
201583,2015-16,66.0,1,0.3333333333333333,0.35714285714285715,0.44999999999999996,27.459016393442624,28.0,82
201583,2016-17,72.0,1,0.3943089430894309,0.289198606271777,0.5499999999999999,30.424242424242426,29.0,82
201583,2017-18,66.0,1,0.19105691056910568,0.16202090592334492,0.65,29.38888888888889,30.0,82
201583,2018-19,15.0,1,0.17073170731707313,0.17421602787456442,0.75,26.136363636363637,31.0,82
201583,2019-20,2.0,1,0.33739837398373984,0.470383275261324,0.85,18.533333333333335,32.0,72
201584,2010-11,81.0,1,0.09756097560975613,0.10975609756097564,0.15,33.45070422535211,25.0,82
201584,2011-12,58.0,1,0.0691056910569106,0.054006968641115,0.25,21.271604938271604,26.0,66
201584,2012-13,78.0,1,0.08918452820891846,0.09191215288776265,0.35,30.29310344827586,27.0,82
201584,2013-14,30.0,1,0.06072924365607294,0.06424875937071062,0.44999999999999996,24.884615384615383,28.0,82
