PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,player_name
2588,2010-11,0,1610612759,SAS,31.0,6,0,123,12,25,0.48,6,18,0.333,8,10,0.8,7,12,19,2,1,1,1,18,38,Matt Bonner
2588,2011-12,0,1610612759,SAS,32.0,13,0,165,10,32,0.313,8,23,0.348,3,5,0.6,2,23,25,9,2,4,3,24,31,Matt Bonner
2588,2012-13,0,1610612759,SAS,33.0,20,1,267,28,59,0.475,15,32,0.469,10,12,0.833,9,30,39,6,5,5,2,35,81,Matt Bonner
2588,2013-14,0,1610612759,SAS,34.0,22,2,136,10,21,0.476,4,12,0.333,3,4,0.75,2,12,14,11,2,1,2,12,27,Matt Bonner
2588,2014-15,0,1610612759,SAS,35.0,7,0,36,2,10,0.2,2,9,0.222,0,0,0.0,0,6,6,1,0,1,1,8,6,Matt Bonner
1938,2002-03,0,1610612759,SAS,25.0,24,0,660,71,184,0.386,28,73,0.384,56,74,0.757,29,63,92,70,41,9,36,62,226,Manu Ginobili
1938,2003-04,0,1610612759,SAS,26.0,10,0,280,42,94,0.447,10,35,0.286,36,44,0.818,15,38,53,31,17,1,21,30,130,Manu Ginobili
1938,2004-05,0,1610612759,SAS,27.0,23,15,772,145,286,0.507,42,96,0.438,147,185,0.795,19,114,133,97,28,6,66,69,479,Manu Ginobili
1938,2005-06,0,1610612759,SAS,28.0,13,11,426,76,157,0.484,14,42,0.333,73,87,0.839,9,50,59,39,19,7,33,43,239,Manu Ginobili
1938,2006-07,0,1610612759,SAS,29.0,20,0,602,99,247,0.401,38,99,0.384,97,116,0.836,16,93,109,74,33,4,42,61,333,Manu Ginobili
1938,2007-08,0,1610612759,SAS,30.0,17,6,559,98,232,0.422,38,102,0.373,69,77,0.896,14,50,64,67,10,5,47,47,303,Manu Ginobili
1938,2009-10,0,1610612759,SAS,32.0,10,10,352,58,140,0.414,20,60,0.333,58,67,0.866,4,33,37,60,26,2,30,30,194,Manu Ginobili
1938,2010-11,0,1610612759,SAS,33.0,5,5,174,31,70,0.443,9,28,0.321,32,41,0.78,2,18,20,21,13,3,17,13,103,Manu Ginobili
1938,2011-12,0,1610612759,SAS,34.0,14,2,390,65,145,0.448,23,68,0.338,48,56,0.857,8,41,49,56,10,4,42,36,201,Manu Ginobili
1938,2012-13,0,1610612759,SAS,35.0,21,3,560,77,193,0.399,29,96,0.302,59,80,0.738,9,69,78,105,24,6,55,52,242,Manu Ginobili
1938,2013-14,0,1610612759,SAS,36.0,23,0,586,104,237,0.439,41,105,0.39,81,94,0.862,9,66,75,95,36,2,52,60,330,Manu Ginobili
1938,2014-15,0,1610612759,SAS,37.0,7,0,131,15,43,0.349,8,22,0.364,18,23,0.783,4,20,24,32,4,6,14,19,56,Manu Ginobili
1938,2015-16,0,1610612759,SAS,38.0,10,0,192,20,47,0.426,9,21,0.429,18,23,0.783,6,21,27,25,8,3,7,25,67,Manu Ginobili
1938,2016-17,0,1610612759,SAS,39.0,16,1,284,40,97,0.412,9,40,0.225,17,23,0.739,10,29,39,39,16,2,12,28,106,Manu Ginobili
1938,2017-18,0,1610612759,SAS,40.0,5,0,107,15,37,0.405,6,18,0.333,9,11,0.818,1,14,15,16,7,1,7,13,45,Manu Ginobili
1495,1997-98,0,1610612759,SAS,22.0,9,9,374,73,140,0.521,0,1,0.0,40,60,0.667,20,61,81,17,5,23,25,24,186,Tim Duncan
1495,1998-99,0,1610612759,SAS,23.0,17,17,733,144,282,0.511,0,3,0.0,107,143,0.748,55,140,195,48,13,45,52,50,395,Tim Duncan
1495,2000-01,0,1610612759,SAS,25.0,13,13,526,120,246,0.488,1,1,1.0,76,119,0.639,54,134,188,49,14,35,50,43,317,Tim Duncan
1495,2001-02,0,1610612759,SAS,26.0,9,9,380,82,181,0.453,1,3,0.333,83,101,0.822,28,102,130,45,6,39,37,22,248,Tim Duncan
1495,2002-03,0,1610612759,SAS,27.0,24,24,1021,218,412,0.529,0,7,0.0,157,232,0.677,96,273,369,127,15,79,76,78,593,Tim Duncan
1495,2003-04,0,1610612759,SAS,28.0,10,10,405,83,159,0.522,0,1,0.0,55,87,0.632,33,80,113,32,8,20,42,34,221,Tim Duncan
1495,2004-05,0,1610612759,SAS,29.0,23,23,869,197,425,0.464,1,5,0.2,147,205,0.717,87,199,286,63,8,52,62,66,542,Tim Duncan
1495,2005-06,0,1610612759,SAS,30.0,13,13,493,121,211,0.573,0,2,0.0,94,131,0.718,33,104,137,43,11,25,34,50,336,Tim Duncan
1495,2006-07,0,1610612759,SAS,31.0,20,20,736,174,334,0.521,0,0,0.0,96,149,0.644,73,156,229,65,13,62,59,59,444,Tim Duncan
1495,2007-08,0,1610612759,SAS,32.0,17,17,666,135,301,0.449,1,5,0.2,72,115,0.626,61,186,247,56,15,35,41,41,343,Tim Duncan
1495,2008-09,0,1610612759,SAS,33.0,5,5,164,41,77,0.532,0,0,0.0,17,28,0.607,12,28,40,16,3,6,7,11,99,Tim Duncan
1495,2009-10,0,1610612759,SAS,34.0,10,10,373,78,150,0.52,1,2,0.5,33,69,0.478,30,69,99,26,8,17,24,27,190,Tim Duncan
1495,2010-11,0,1610612759,SAS,35.0,6,6,212,33,69,0.478,0,0,0.0,10,16,0.625,16,47,63,16,3,15,18,17,76,Tim Duncan
1495,2011-12,0,1610612759,SAS,36.0,14,14,463,101,204,0.495,0,1,0.0,41,58,0.707,32,99,131,39,10,29,21,30,243,Tim Duncan
1495,2012-13,0,1610612759,SAS,37.0,21,21,735,151,321,0.47,0,1,0.0,79,98,0.806,54,160,214,40,18,34,42,53,381,Tim Duncan
1495,2013-14,0,1610612759,SAS,38.0,23,23,752,149,285,0.523,0,2,0.0,76,100,0.76,65,146,211,45,7,29,26,52,374,Tim Duncan
1495,2014-15,0,1610612759,SAS,39.0,7,7,250,53,90,0.589,0,1,0.0,19,34,0.559,19,59,78,23,9,10,7,26,125,Tim Duncan
1495,2015-16,0,1610612759,SAS,40.0,10,10,218,22,52,0.423,0,0,0.0,15,21,0.714,10,38,48,14,2,13,10,18,59,Tim Duncan
201168,2010-11,0,1610612759,SAS,26.0,3,0,50,10,16,0.625,0,0,0.0,0,3,0.0,7,7,14,1,3,1,2,4,20,Tiago Splitter
201168,2011-12,0,1610612759,SAS,27.0,13,0,168,30,47,0.638,0,0,0.0,16,43,0.372,8,28,36,10,5,4,9,24,76,Tiago Splitter
201168,2012-13,0,1610612759,SAS,28.0,19,15,388,45,84,0.536,0,1,0.0,26,33,0.788,21,37,58,23,15,14,24,46,116,Tiago Splitter
201168,2013-14,0,1610612759,SAS,29.0,23,18,516,61,100,0.61,0,1,0.0,51,71,0.718,45,95,140,46,16,11,18,53,173,Tiago Splitter
201168,2014-15,0,1610612759,SAS,30.0,7,7,123,9,24,0.375,0,0,0.0,6,19,0.316,13,18,31,9,4,1,7,17,24,Tiago Splitter
200779,2007-08,0,1610612745,HOU,25.0,3,0,21,3,4,0.75,2,3,0.667,0,0,0.0,1,1,2,0,0,1,0,2,8,Steve Novak
200779,2010-11,0,1610612759,SAS,28.0,1,0,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Steve Novak
200779,2011-12,0,1610612752,NYK,29.0,5,1,95,4,9,0.444,4,7,0.571,0,0,0.0,3,12,15,0,0,1,3,7,12,Steve Novak
200779,2012-13,0,1610612752,NYK,30.0,9,0,50,7,13,0.538,4,9,0.444,0,0,0.0,2,2,4,0,1,0,0,5,18,Steve Novak
200779,2013-14,0,1610612761,TOR,31.0,4,0,15,0,3,0.0,0,3,0.0,0,0,0.0,0,5,5,1,0,0,0,0,0,Steve Novak
2210,2001-02,0,1610612751,NJN,22.0,20,0,441,53,114,0.465,0,2,0.0,33,60,0.55,16,76,92,25,11,9,26,40,139,Richard Jefferson
2210,2002-03,0,1610612751,NJN,23.0,20,20,711,110,231,0.476,0,3,0.0,61,85,0.718,29,98,127,47,16,4,46,67,281,Richard Jefferson
2210,2003-04,0,1610612751,NJN,24.0,11,11,460,66,158,0.418,9,33,0.273,77,108,0.713,14,55,69,42,14,8,43,35,218,Richard Jefferson
2210,2004-05,0,1610612751,NJN,25.0,4,1,140,20,50,0.4,2,10,0.2,21,31,0.677,8,14,22,9,3,0,8,14,63,Richard Jefferson
2210,2005-06,0,1610612751,NJN,26.0,11,11,437,90,165,0.545,12,29,0.414,52,63,0.825,7,38,45,45,10,4,30,32,244,Richard Jefferson
2210,2006-07,0,1610612751,NJN,27.0,12,12,489,81,168,0.482,13,40,0.325,61,66,0.924,4,63,67,27,9,5,27,24,236,Richard Jefferson
2210,2009-10,0,1610612759,SAS,30.0,10,10,334,34,70,0.486,1,5,0.2,25,33,0.758,8,45,53,18,6,6,15,20,94,Richard Jefferson
2210,2010-11,0,1610612759,SAS,31.0,6,6,176,12,31,0.387,6,17,0.353,9,11,0.818,2,23,25,5,3,3,6,13,39,Richard Jefferson
2210,2012-13,0,1610612744,GSW,33.0,7,0,39,4,9,0.444,2,3,0.667,3,9,0.333,2,5,7,1,1,1,0,5,13,Richard Jefferson
2210,2014-15,0,1610612742,DAL,35.0,4,2,51,5,14,0.357,3,8,0.375,2,2,1.0,0,2,2,1,2,0,3,9,15,Richard Jefferson
2210,2015-16,0,1610612739,CLE,36.0,21,2,381,44,84,0.524,11,28,0.393,15,20,0.75,16,58,74,14,10,1,13,34,114,Richard Jefferson
2210,2016-17,0,1610612739,CLE,37.0,14,0,179,16,38,0.421,5,19,0.263,18,28,0.643,10,15,25,7,2,3,8,30,55,Richard Jefferson
202341,2011-12,0,1610612759,SAS,23.0,8,0,31,4,9,0.444,2,4,0.5,1,2,0.5,0,5,5,3,1,0,0,1,11,James Anderson
202341,2012-13,0,1610612745,HOU,24.0,2,0,18,1,5,0.2,0,3,0.0,0,0,0.0,1,3,4,0,0,0,0,2,2,James Anderson
686,1997-98,0,1610612756,PHX,23.0,4,4,147,31,65,0.477,0,0,0.0,9,14,0.643,18,35,53,4,2,6,5,12,71,Antonio McDyess
686,2004-05,0,1610612765,DET,30.0,25,0,494,88,181,0.486,0,0,0.0,25,36,0.694,46,101,147,19,14,23,25,78,201,Antonio McDyess
686,2005-06,0,1610612765,DET,31.0,18,0,370,57,102,0.559,0,1,0.0,23,42,0.548,39,70,109,11,8,13,14,54,137,Antonio McDyess
686,2006-07,0,1610612765,DET,32.0,16,0,354,37,106,0.349,0,2,0.0,19,26,0.731,41,72,113,18,11,15,17,55,93,Antonio McDyess
686,2007-08,0,1610612765,DET,33.0,17,11,468,64,119,0.538,0,0,0.0,23,28,0.821,48,78,126,16,10,8,20,65,151,Antonio McDyess
686,2008-09,0,1610612765,DET,34.0,4,4,136,23,44,0.523,0,0,0.0,6,6,1.0,6,28,34,2,2,3,5,17,52,Antonio McDyess
686,2009-10,0,1610612759,SAS,35.0,10,10,247,33,62,0.532,0,0,0.0,2,2,1.0,18,50,68,12,2,7,9,27,68,Antonio McDyess
686,2010-11,0,1610612759,SAS,36.0,6,6,145,15,36,0.417,0,0,0.0,4,7,0.571,10,20,30,8,2,5,7,21,34,Antonio McDyess
201971,2009-10,0,1610612759,SAS,21.0,10,0,91,16,32,0.5,0,0,0.0,5,9,0.556,19,20,39,5,5,4,2,18,37,DeJuan Blair
201971,2010-11,0,1610612759,SAS,22.0,4,0,50,7,21,0.333,0,0,0.0,3,5,0.6,9,4,13,2,0,1,2,6,17,DeJuan Blair
201971,2011-12,0,1610612759,SAS,23.0,10,0,76,17,27,0.63,0,0,0.0,3,6,0.5,7,16,23,2,3,1,1,10,37,DeJuan Blair
201971,2012-13,0,1610612759,SAS,24.0,12,0,76,21,34,0.618,0,0,0.0,5,9,0.556,6,18,24,7,5,1,1,14,47,DeJuan Blair
201971,2013-14,0,1610612742,DAL,25.0,6,0,81,16,27,0.593,0,0,0.0,8,13,0.615,14,23,37,1,12,0,5,14,40,DeJuan Blair
201949,2009-10,0,1610612741,CHI,23.0,4,0,20,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,11,0,James Johnson
201949,2013-14,0,1610612763,MEM,27.0,3,0,28,5,15,0.333,2,5,0.4,7,10,0.7,4,2,6,0,1,0,0,3,19,James Johnson
201949,2014-15,0,1610612761,TOR,28.0,2,0,12,2,6,0.333,0,0,0.0,0,6,0.0,0,2,2,1,0,0,0,0,4,James Johnson
201949,2015-16,0,1610612761,TOR,29.0,10,0,98,12,25,0.48,4,9,0.444,2,3,0.667,3,12,15,6,3,0,7,13,30,James Johnson
201949,2017-18,0,1610612748,MIA,31.0,5,5,161,23,42,0.548,7,13,0.538,9,14,0.643,3,27,30,24,6,6,10,17,62,James Johnson
201949,2023-24,0,1610612754,IND,37.0,1,0,1,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,1,James Johnson
201949,2024-25,0,1610612754,IND,38.0,5,0,18,3,5,0.6,0,1,0.0,1,2,0.5,0,1,1,2,2,2,1,3,7,James Johnson
201573,2008-09,0,1610612757,POR,20.0,2,0,11,2,6,0.333,0,1,0.0,2,3,0.667,0,1,1,0,0,1,1,0,6,Jerryd Bayless
201573,2009-10,0,1610612757,POR,21.0,6,2,166,28,65,0.431,6,15,0.4,19,24,0.792,4,12,16,23,2,0,8,21,81,Jerryd Bayless
201573,2012-13,0,1610612763,MEM,24.0,15,0,320,49,137,0.358,18,59,0.305,23,26,0.885,1,29,30,32,7,5,16,35,139,Jerryd Bayless
201573,2014-15,0,1610612749,MIL,26.0,6,0,120,12,35,0.343,2,7,0.286,13,17,0.765,4,11,15,18,2,2,4,12,39,Jerryd Bayless
201573,2017-18,0,1610612755,PHI,29.0,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerryd Bayless
200745,2006-07,0,1610612761,TOR,21.0,6,3,181,22,46,0.478,7,17,0.412,15,19,0.789,3,21,24,6,5,3,7,16,66,Andrea Bargnani
200745,2007-08,0,1610612761,TOR,22.0,5,5,104,13,39,0.333,4,16,0.25,2,2,1.0,1,6,7,2,4,3,2,15,32,Andrea Bargnani
101181,2006-07,0,1610612761,TOR,25.0,6,1,146,35,69,0.507,3,12,0.25,5,6,0.833,2,8,10,32,5,0,15,12,78,Jose Calderon
101181,2007-08,0,1610612761,TOR,26.0,5,0,120,22,50,0.44,10,21,0.476,5,5,1.0,4,14,18,35,1,0,6,15,59,Jose Calderon
101181,2013-14,0,1610612742,DAL,32.0,7,7,191,30,65,0.462,11,23,0.478,1,1,1.0,2,7,9,31,1,0,7,16,72,Jose Calderon
101181,2016-17,0,1610612737,ATL,35.0,6,0,75,11,23,0.478,4,12,0.333,0,0,0.0,2,6,8,13,2,1,4,9,26,Jose Calderon
101181,2017-18,0,1610612739,CLE,36.0,13,3,104,9,26,0.346,4,18,0.222,2,2,1.0,2,9,11,9,5,0,5,15,24,Jose Calderon
101181,2018-19,0,1610612765,DET,37.0,3,0,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,5,1,0,0,0,0,Jose Calderon
201595,2014-15,0,1610612745,HOU,31.0,6,0,13,0,2,0.0,0,0,0.0,1,2,0.5,1,3,4,2,0,0,1,2,1,Joey Dorsey
201942,2013-14,0,1610612761,TOR,24.0,7,7,282,45,117,0.385,6,18,0.333,71,79,0.899,3,26,29,25,8,2,18,23,167,DeMar DeRozan
201942,2014-15,0,1610612761,TOR,25.0,4,4,159,32,80,0.4,3,8,0.375,14,17,0.824,5,20,25,23,6,0,10,12,81,DeMar DeRozan
201942,2015-16,0,1610612761,TOR,26.0,20,20,746,157,398,0.394,4,26,0.154,100,123,0.813,13,70,83,54,22,3,45,52,418,DeMar DeRozan
201942,2016-17,0,1610612761,TOR,27.0,10,10,373,76,175,0.434,1,15,0.067,71,80,0.888,4,45,49,34,14,0,25,26,224,DeMar DeRozan
201942,2017-18,0,1610612761,TOR,28.0,10,10,354,87,199,0.437,10,35,0.286,43,53,0.811,6,30,36,40,5,6,23,24,227,DeMar DeRozan
201942,2018-19,0,1610612759,SAS,29.0,7,7,251,58,119,0.487,0,1,0.0,38,44,0.864,10,37,47,32,8,1,12,16,154,DeMar DeRozan
201942,2021-22,0,1610612741,CHI,32.0,5,5,203,39,95,0.411,0,9,0.0,26,30,0.867,1,26,27,24,9,2,11,12,104,DeMar DeRozan
101132,2005-06,0,1610612743,DEN,21.0,3,0,14,3,8,0.375,0,1,0.0,0,0,0.0,1,3,4,2,0,0,0,3,6,Linas Kleiza
101132,2006-07,0,1610612743,DEN,22.0,5,0,66,3,13,0.231,1,6,0.167,1,2,0.5,0,8,8,2,0,0,0,6,8,Linas Kleiza
101132,2007-08,0,1610612743,DEN,23.0,4,3,122,22,41,0.537,3,14,0.214,9,13,0.692,8,18,26,3,1,0,5,11,56,Linas Kleiza
101132,2008-09,0,1610612743,DEN,24.0,14,0,210,31,66,0.47,17,40,0.425,18,24,0.75,8,37,45,7,5,1,2,17,97,Linas Kleiza
201153,2007-08,0,1610612740,NOH,21.0,11,0,131,20,44,0.455,2,9,0.222,5,6,0.833,6,12,18,5,10,1,5,8,47,Julian Wright
201153,2008-09,0,1610612740,NOH,22.0,4,0,32,3,7,0.429,0,0,0.0,2,4,0.5,0,6,6,2,0,1,1,6,8,Julian Wright
101161,2007-08,0,1610612765,DET,21.0,8,0,43,9,12,0.75,0,1,0.0,3,6,0.5,3,10,13,1,0,3,2,7,21,Amir Johnson
101161,2008-09,0,1610612765,DET,22.0,3,0,13,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,3,2,Amir Johnson
101161,2013-14,0,1610612761,TOR,27.0,7,7,191,34,52,0.654,0,2,0.0,9,12,0.75,16,26,42,7,3,4,12,29,77,Amir Johnson
