GAME_ID,season,home_win,net_rating_diff,rest_days_diff,is_b2b_home,is_b2b_away,three_pt_rate_diff,pace_diff
21401000,2014-15,1,-5.923439955953485,2.0,0,1,0.10787207330712453,0.9864314789687967
21401033,2014-15,1,-4.589009219208512,2.0,0,1,0.02499755526216313,0.3241008403361434
21401054,2014-15,1,-4.952250379138757,0.0,0,0,-0.007847439594737549,0.0
21401109,2014-15,1,-7.101964287498728,1.0,0,1,-0.02897356474311663,0.1653239540910647
21401139,2014-15,1,1.2895470324734597,-1.0,1,0,0.024556685892203278,3.3561192982456163
21401164,2014-15,0,-0.9582756345540516,0.0,0,0,0.012353888383429712,-3.354285714285723
21401179,2014-15,0,-2.0706853416836273,0.0,0,0,0.03592208097541616,-0.134871794871799
21401195,2014-15,1,1.0756576961905377,0.0,0,0,0.06762553532239668,-0.24405063291139584
21500025,2015-16,1,0.38598694218944196,0.0,0,0,-0.009262536740985039,-6.260000000000005
21500054,2015-16,0,19.560341819032438,1.0,0,0,-0.022281176205594888,1.4266666666666765
21500160,2015-16,1,-8.031465380112031,-1.0,0,0,-0.030396787535327208,0.8320000000000078
21500192,2015-16,0,2.186663960486416,-3.0,1,0,-0.0036468114865586543,-3.10555555555554
21500218,2015-16,1,-7.152491658907862,0.0,0,0,0.04310815988131539,3.1835164835164846
21500254,2015-16,1,5.280910501258507,0.0,1,1,-0.08044036296605722,-3.5458823529411774
21500270,2015-16,1,-0.7565435232793886,1.0,0,1,-0.007620312739772983,-4.926666666666648
21500285,2015-16,1,8.069574621834795,0.0,0,0,0.04802076341906683,3.7305263157894615
21500301,2015-16,1,9.47651632355021,0.0,0,0,-0.010795024885576876,-0.8689473684210611
21500322,2015-16,0,5.508849637142717,1.0,0,1,0.08532912178984522,2.672727272727286
21500346,2015-16,1,-3.7164290673427174,0.0,1,1,0.010176329231764591,-1.4016666666666708
21500359,2015-16,0,0.25557787672622423,0.0,0,0,0.013283174885642846,0.7178000000000111
21500374,2015-16,1,-2.5255044339254202,1.0,0,1,-0.022703394205879912,-2.3235692307692375
21500446,2015-16,0,-2.752642385796804,0.0,0,0,-0.022195618393250294,-1.5170114942528699
21500486,2015-16,1,2.9957909681688575,1.0,0,1,0.10171047900385252,1.4312500000000057
21500514,2015-16,1,-0.3156012658445777,0.0,0,0,0.03748177532291075,2.2964705882352945
21500553,2015-16,1,8.485672980641986,2.0,0,1,0.09446066487682425,2.1155555555555594
21500570,2015-16,0,-12.72186037816922,2.0,0,1,0.0703654403512897,4.482411642411648
21500605,2015-16,1,-9.792667826396041,0.0,0,0,-0.04748997676992378,-1.7927179487179359
21500619,2015-16,0,0.9979880212373569,-1.0,0,0,0.05294213444042614,-0.8940256410256495
21500686,2015-16,1,11.834073168507233,1.0,0,1,-0.007893919221020118,-0.6884444444444426
21500699,2015-16,0,-4.15611649415021,0.0,0,0,-0.03960407934101218,3.722094861660068
21500746,2015-16,1,3.4824828344012673,-1.0,1,0,0.05020344615649647,2.498666666666665
21500779,2015-16,0,-3.3899959837080527,-2.0,0,0,0.019028564839658146,3.327692307692317
21500794,2015-16,0,4.2300051787412265,0.0,0,0,0.027358635793281794,1.176603773584901
21500823,2015-16,0,3.355723494669068,0.0,0,0,0.021017134220608857,0.4898316498316433
21500847,2015-16,1,10.939883041470717,1.0,0,1,-0.006126269107534998,-1.215551378446122
21500879,2015-16,1,-3.9918994696884686,-1.0,1,0,0.02143093206980473,3.2747903657448774
21500934,2015-16,1,-0.36562620998800077,-1.0,1,0,-0.026881531813744086,0.7731592421914826
21501007,2015-16,0,-3.0524143374357635,-1.0,0,0,-0.024648535477398648,-0.30149253731343606
21501022,2015-16,1,3.0620615684452437,0.0,0,0,0.04139867788993534,-4.3684811237928045
21501030,2015-16,1,7.180142817764125,-1.0,1,0,0.08850815992139216,1.9159846547314459
21501047,2015-16,1,4.498851336561607,1.0,0,1,0.1112747879330167,2.2965714285714114
21501058,2015-16,1,3.048227215550979,0.0,0,0,0.04404086723325251,-0.3189134808852998
21501074,2015-16,1,-1.1595877462142066,-1.0,0,0,-0.044481513638198356,0.43960093896713204
21501085,2015-16,0,-2.945071353615805,0.0,1,1,-0.02999744993167197,-0.3720547945205368
21501110,2015-16,1,-6.95692964321383,2.0,0,1,0.03532646410959078,-1.1243243243243342
21501129,2015-16,0,1.435193380698348,1.0,0,0,-0.029084436383760626,0.8282666666666643
21501182,2015-16,1,1.117288461799128,0.0,0,0,0.020232261670380947,-2.1879065238558724
21501213,2015-16,0,-1.086856506608251,2.0,0,0,0.08270400120248794,2.6259999999999906
21600020,2016-17,1,-5.727328684837099,0.0,0,0,0.05965757089352597,2.3600000000000136
21600038,2016-17,1,8.498849581016062,1.0,0,1,0.018995859213250532,-1.5200000000000102
21600050,2016-17,1,18.648092037392704,-1.0,0,0,-0.06360447880411582,-1.4399999999999835
21600082,2016-17,1,5.0826334849402395,1.0,0,0,-0.04172446296256138,-8.199999999999989
21600147,2016-17,1,-1.303627470534526,1.0,0,1,-0.05598446186434841,-6.7039999999999935
21600188,2016-17,0,0.6148724639242975,0.0,1,1,-0.11742089445333753,-0.7887179487179594
21600203,2016-17,0,-4.768424778180358,0.0,0,0,-0.19508683155967732,-2.5894505494505466
21600218,2016-17,1,0.378958429648662,0.0,0,0,-0.05496697669409356,-0.44738461538462104
21600230,2016-17,1,-13.155891044874831,0.0,0,0,-0.08971698181697713,-1.7950000000000017
21600300,2016-17,0,7.905140957067593,0.0,0,0,-0.060044223105562344,0.5099999999999909
21600317,2016-17,1,-0.48878617175034345,1.0,0,1,-0.0007289687126521005,-1.3334545454545434
21600356,2016-17,0,12.621133053695905,-1.0,0,0,-0.11481743317792367,-4.486747826086955
21600400,2016-17,0,4.67342736036316,-1.0,1,0,-0.01886293967284458,-5.4766137566137445
21600431,2016-17,0,1.1080366515017963,1.0,0,1,-0.04525748793449458,-1.825333333333333
21600446,2016-17,0,-12.878270040094245,1.0,0,1,-0.10349181445569855,-7.592989247311834
21600464,2016-17,1,-7.910053029971587,2.0,0,1,-0.13552362568424364,-3.424310344827589
21600479,2016-17,0,-1.284155736029831,0.0,0,0,-0.03339957532390625,-2.3761755485893445
21600523,2016-17,0,1.0003422869160608,0.0,0,0,-0.005260904292465396,-4.768539682539682
21600538,2016-17,1,-2.5542332379625634,1.0,0,1,-0.05094924782181809,-3.288198198198188
21600633,2016-17,1,-1.7070580173918581,1.0,0,0,-0.04225593685577855,-2.853227453204738
21600651,2016-17,1,-1.3849941329754285,1.0,0,0,-0.005289633775096836,-2.32658008658008
21600669,2016-17,0,2.4657737779902176,0.0,0,0,-0.03825337031875653,-0.6773540051679419
21600735,2016-17,1,1.4277802037207534,1.0,0,1,-0.04222273511531471,-3.781632653061223
21600748,2016-17,1,0.3335659289075066,0.0,0,0,-0.0017736803849806027,-0.3167346938775495
21600773,2016-17,1,4.822068759747436,0.0,0,0,-0.08396804963938465,-3.7146352941176417
21600786,2016-17,1,5.210201516244073,0.0,0,0,-0.03922137498354994,-3.0159829059829093
21600801,2016-17,0,-8.859394087113245,0.0,0,0,-0.009131457079135541,0.7447024673439699
21600839,2016-17,1,1.422848294304217,0.0,0,0,-0.10120808449355156,3.558493506493491
21600851,2016-17,1,-0.9112390735417296,0.0,0,0,-0.06599914840651083,-1.8536340852130309
21600879,2016-17,0,-3.09892382240362,1.0,0,0,-0.12674470508281377,-0.9206896551723958
21600890,2016-17,1,1.999204552801669,0.0,0,0,-0.06027116864915966,-2.7688836937463464
21600938,2016-17,1,0.26881682464126067,0.0,0,0,0.02634759322568747,-0.0012903225806439877
21600960,2016-17,1,-4.739886810625472,-2.0,1,0,-0.13200357268916074,-1.7265725806451684
21600975,2016-17,1,2.4987894459155795,-1.0,0,0,-0.017720656109753985,-2.369230769230768
21601008,2016-17,0,-4.945547861805064,-1.0,1,0,-0.06661174665713854,4.217910447761184
21601023,2016-17,0,-4.320610952668808,1.0,0,1,-0.026118573710963378,0.5794117647058954
21601038,2016-17,1,3.8818292478038323,0.0,0,0,0.0038572961629197433,-5.381449275362314
21601107,2016-17,0,-2.19448575894091,-1.0,1,0,-0.0537462927999493,0.023813402443536802
21601121,2016-17,1,5.537386892353612,0.0,0,0,-0.11006413143493099,-5.770414414414404
21601166,2016-17,0,-5.66053632955037,4.0,0,1,-0.026026931018628463,0.6456809856809826
21601208,2016-17,0,-3.285429118512188,-1.0,1,0,-0.02297344258155215,-2.7970000000000113
21700041,2017-18,0,19.20902308416453,0.0,0,0,-0.050660540237226104,-5.853333333333339
21700056,2017-18,1,6.786431574930287,1.0,0,1,0.0382277159173573,-0.0800000000000125
21700119,2017-18,1,4.739070986715856,1.0,0,0,-0.016368260791741363,0.519999999999996
21700132,2017-18,1,15.680025425669347,-2.0,1,0,0.0790325537476412,0.7127777777777737
21700159,2017-18,1,2.9395174314808576,3.0,0,1,0.03183666901932641,-3.1658181818181816
21700169,2017-18,1,11.979511449790184,-2.0,0,0,0.01221077514355462,-2.905454545454546
21700189,2017-18,1,5.426240040510359,0.0,0,0,-0.047940241214921686,-2.453333333333333
21700242,2017-18,0,5.246701073387488,-2.0,1,0,-0.037689455069084665,-3.167500000000004
21700303,2017-18,1,10.056697869822582,1.0,0,1,0.043751284160560955,-7.681244019138759
21700368,2017-18,0,-9.639687069578324,0.0,0,0,-0.0257304903040646,-4.288333333333327
21700386,2017-18,0,-5.9255838873604105,0.0,0,0,-0.03296216233267396,0.203970370370385
21700398,2017-18,0,0.9891846893987013,0.0,0,0,-0.01035735037327229,-1.5200000000000244
21700438,2017-18,1,4.840420958495818,0.0,0,0,-0.009076654314020771,-3.80547126436781
21700471,2017-18,1,-0.8069651469137574,1.0,0,1,0.07790946905105739,-0.6722580645161145
21700498,2017-18,1,-1.522704785095967,1.0,0,0,0.041596976223166604,-1.4617045454545377
21700530,2017-18,1,-3.1969478123577098,0.0,0,0,0.04637794900571718,1.8507189542483502
21700580,2017-18,1,-8.28862014418705,-1.0,1,0,-0.17820481859912796,-4.048648648648651
21700638,2017-18,0,1.6311219844614366,0.0,0,0,0.03208773399691228,-3.124878048780488
21700669,2017-18,0,-1.4033712597267738,0.0,0,0,0.027531490842435058,-2.245788113695099
21700685,2017-18,0,2.9216373403931506,0.0,0,0,-0.06428477724922849,-4.773201581027678
21700702,2017-18,0,0.8659559560087361,1.0,0,0,-0.032667667672616585,0.8860141843971547
21700724,2017-18,0,-4.139535704601498,1.0,0,0,-0.001721273666642431,-0.6992753623188577
21700747,2017-18,1,-1.376049357417912,0.0,0,0,-0.059825911979070445,-1.4683333333333195
21700761,2017-18,1,2.4524950761683044,1.0,0,1,0.0005304982458024243,2.402204081632661
21700776,2017-18,1,0.22887842198023378,1.0,0,1,-0.04601172557234712,1.1916615384615454
21700790,2017-18,1,-1.6293587784525227,1.0,0,1,0.021921275702058984,-0.8180540140584469
21700805,2017-18,1,3.895610711131863,1.0,0,1,-0.06421070147706665,-3.3554405594405665
21700817,2017-18,0,-0.2769123493093676,-2.0,0,0,-0.011088968882630112,-2.253120464441224
21700841,2017-18,0,0.4292667875677506,-1.0,1,0,-0.008022574648611391,-4.550545454545443
21700853,2017-18,1,3.6704632503430563,1.0,0,1,-0.023617648732725927,-0.913669950738921
21700873,2017-18,0,-3.8209405359963586,0.0,0,0,-0.03774952166129575,0.06795123401722947
21700913,2017-18,1,-1.109217185086018,1.0,0,1,0.02881691641854417,0.9073333333333267
21700966,2017-18,0,-10.063955258568672,1.0,0,1,-0.046093896387438604,-2.063621031746024
21700977,2017-18,1,4.663021410388832,0.0,0,0,-0.01784542190071231,-2.674615384615393
21701089,2017-18,1,5.334001963538595,1.0,0,1,-0.01888440354281745,-2.7077777777777783
21701104,2017-18,1,0.6205548098291714,0.0,0,0,0.004135154848547151,-5.250296803652958
21701124,2017-18,1,-1.871687530356613,1.0,0,0,0.025476816852312734,-0.9059459459459447
21701169,2017-18,0,-4.240234440605611,2.0,0,1,-0.014442843559329066,-3.132987012987016
21701181,2017-18,1,2.1095847193555834,0.0,0,0,-0.053165042011769637,0.7760986692632201
21701204,2017-18,0,-8.387690497217326,0.0,1,1,-0.046468665186354674,-1.6219999999999999
21800049,2018-19,1,1.8011133995106678,0.0,0,0,-0.01721580830891506,0.326666666666668
21800063,2018-19,1,15.936800727449285,1.0,0,1,0.08436764904606336,4.36333333333333
21800074,2018-19,0,1.1812160838590997,0.0,0,0,-0.04196246391350994,3.2480000000000047
21800140,2018-19,0,-2.7369423747573323,0.0,0,0,-0.03177332536065519,0.8849999999999909
21800184,2018-19,0,-7.292988489183058,0.0,0,0,-0.008883469705596836,2.306363636363642
21800240,2018-19,1,7.565572092683456,0.0,0,0,0.10336370763893471,6.476703296703306
21800267,2018-19,1,0.011702671965585443,0.0,0,0,-0.12202940464207651,6.458833333333331
21800287,2018-19,1,9.585789040545698,0.0,0,0,0.003073189277644106,3.113611111111112
21800301,2018-19,1,5.55732972765772,0.0,0,0,0.05626599302250118,1.969859943977582
21800321,2018-19,1,9.497515552340685,1.0,0,0,0.034111019904558004,1.2769696969697009
21800331,2018-19,1,-2.671304451431753,-1.0,1,0,0.03479646076619136,2.763295194508018
21800343,2018-19,0,-3.8182376091511534,-1.0,0,0,0.02758365867687279,0.26799999999998647
21800369,2018-19,0,-1.5797629418240158,0.0,0,0,0.010715060906687335,-0.01762237762237362
21800387,2018-19,0,-2.1177142629651806,0.0,0,0,0.051355905106893585,-0.4085024154589547
21800431,2018-19,1,-8.8357812556338,2.0,0,1,-0.040052134336007184,2.7189010989011138
21800443,2018-19,0,-8.793279259272483,-1.0,0,0,-0.07946006982408221,-1.0174074074074184
21800486,2018-19,0,7.968666143918014,0.0,0,0,-0.022891679520516572,-2.8694623655913887
21800502,2018-19,1,3.6382554798299034,0.0,0,0,0.0009650561645802025,-1.0084629981024733
21800577,2018-19,0,-4.184965058848915,2.0,0,1,-0.006901455585621719,2.4096581196581184
21800591,2018-19,0,-5.249790793581738,0.0,0,0,0.09612805204180963,3.8365405405405397
21800657,2018-19,1,1.1017883195074405,-1.0,0,0,0.02310343518685587,2.960664451827242
21800672,2018-19,1,-2.6883650667265133,-1.0,0,0,0.0038987911933554553,1.7916722037652306
21800680,2018-19,0,-1.3483601655134005,-1.0,1,0,0.053177328802589685,-2.409575757575766
21800750,2018-19,0,-11.419739215099082,2.0,0,0,-0.03529822111595304,-2.8374999999999915
21800764,2018-19,1,-3.2804841081732627,1.0,0,1,-0.022303383820904743,-0.17825306122446705
21800775,2018-19,0,-3.006611162141522,0.0,0,0,0.09621956433211892,-2.1502461538461546
21800790,2018-19,1,-8.437828082283822,0.0,0,0,0.04064363912352731,2.332292609351427
21800817,2018-19,1,7.017154975896226,0.0,0,0,0.056502236360875535,-0.7547169811320771
21800840,2018-19,1,1.079068785350079,1.0,0,0,0.017923460918874923,-2.9511640211640042
21800899,2018-19,1,-6.342870557096221,0.0,0,0,0.09787776925697961,1.2178850574712783
21800949,2018-19,1,-5.747296778849124,-1.0,1,0,0.021603194713342544,-1.3776008326827878
21800966,2018-19,1,-0.3186396313660497,2.0,0,1,0.08043639722992074,-1.6764314516129133
21800992,2018-19,1,7.383090482630517,0.0,0,0,0.08461597504244572,-0.42280783582090464
21801026,2018-19,1,1.2383284161714418,1.0,0,1,0.053542367480961306,-4.637734855136074
21801044,2018-19,1,-5.37488767407497,-1.0,0,0,0.01604269859210916,-1.6505285592497927
21801122,2018-19,1,-0.5354547786320207,0.0,0,0,0.032893805886331784,0.6405693693693735
21801139,2018-19,1,-4.202182817724247,1.0,0,1,0.05129384918573332,-1.8746666666666698
21801165,2018-19,0,-3.7226616383850226,0.0,0,0,0.09848729375935544,0.5191142191142148
21801198,2018-19,0,1.0675372324887957,0.0,0,0,0.017744130479953213,-1.43189873417721
21801210,2018-19,1,2.146387081948788,0.0,0,0,0.055332616989378636,1.2109999999999985
21900027,2019-20,0,-17.27807949639817,-1.0,0,0,0.030316742081447967,-5.740000000000009
21900041,2019-20,1,5.08527937355444,0.0,0,0,0.05209840679334948,-0.7933333333333223
21900078,2019-20,1,-4.578099159539681,0.0,1,1,-0.064706842227712,-10.568000000000012
21900103,2019-20,1,3.9011455147620424,-1.0,0,0,-0.025317009344889785,1.0414285714285683
21900140,2019-20,0,-1.5178544996739165,2.0,0,1,-0.08966323850744085,-11.594222222222214
21900215,2019-20,1,3.884916313621579,0.0,0,0,0.004885926528118478,-4.422857142857126
21900241,2019-20,1,-2.516684290208465,0.0,0,0,0.0135478790103008,2.096500000000006
21900268,2019-20,0,5.139812280696107,0.0,0,0,-0.030200209789141452,-0.6016374269005951
21900288,2019-20,1,0.601432125570005,0.0,0,0,0.09173383476937724,-2.268421052631595
21900307,2019-20,0,-10.47031655413655,-1.0,1,0,-0.06557798216642063,-6.643809523809523
21900322,2019-20,1,-5.23373531860317,0.0,0,0,0.08238712286765454,-1.2565367965367784
21900369,2019-20,0,-8.85328506857583,-1.0,0,0,-0.07959507790172993,-1.6648550724637659
21900394,2019-20,0,4.94185056294067,0.0,0,0,0.005668099472700916,-5.290641025641023
21900408,2019-20,0,-6.031386201842558,0.0,0,0,-0.0274526094423716,-2.257037037037037
21900432,2019-20,0,0.48865253483286897,-2.0,1,0,-0.015155654359582826,-2.5943448275862124
21900445,2019-20,0,-6.109470576853762,0.0,0,0,0.03756003592192014,-0.7539354838709613
21900460,2019-20,1,1.7741462094773608,0.0,0,0,0.005160365321633109,-5.2337263626251485
21900563,2019-20,0,6.337580239973286,0.0,0,0,0.012890863834699229,-0.3040113798008548
21900579,2019-20,0,-0.5162406624601781,1.0,0,1,-0.02626763441674329,-1.4410256410256324
21900591,2019-20,0,0.9446360544144268,0.0,0,0,-0.050796844538988806,-4.591000000000008
21900654,2019-20,1,1.4869537199224985,0.0,0,0,-0.01601893329474091,0.3882452431289636
21900670,2019-20,0,1.4749851103631588,0.0,0,0,0.012359299373054022,-3.525555555555542
21900681,2019-20,0,1.0690999557089822,-1.0,1,0,-0.042341904517315176,-4.116622851365008
21900693,2019-20,0,7.472324587648705,0.0,0,0,0.009125621982198961,0.15084181313598322
21900720,2019-20,0,-8.067544408616207,1.0,0,1,-0.039988068543927224,-1.2365136054421697
21900737,2019-20,1,-5.763937900554363,0.0,0,0,0.03216574427112051,0.7357061224490025
21900755,2019-20,1,-0.9843213248121891,0.0,0,0,0.013574861136213034,-2.235938461538467
21900779,2019-20,0,4.450834150445081,-1.0,1,0,0.037975572842967376,0.0037321937322047916
21900793,2019-20,0,5.56711842216452,0.0,0,0,-0.031033360476961536,2.129006993006996
21900820,2019-20,0,-13.80355686605297,0.0,0,0,-0.04795173348738735,-5.704834307992186
21900918,2019-20,0,-5.045147526713205,2.0,0,1,0.032889104141522574,-0.12304600740347382
21900941,2019-20,0,-6.550604882267815,2.0,0,1,-0.024279151374878738,0.32620583717357476
22000023,2020-21,0,-16.121853997084585,0.0,0,0,0.0315164998146088,-2.280000000000001
22000047,2020-21,0,10.779339014470176,-1.0,1,0,0.004697747209267966,-4.719999999999999
22000070,2020-21,1,-7.768499517756819,1.0,0,0,0.07533037683563382,7.040000000000006
22000085,2020-21,0,-5.130056089722711,0.0,0,0,0.06417962957649997,6.017333333333326
22000123,2020-21,1,-14.835201735401679,0.0,0,0,-0.033219997197929896,7.860000000000014
22000141,2020-21,0,-5.693615050449789,0.0,0,0,-0.04743392090527693,4.204444444444448
22000165,2020-21,0,-17.290350104599746,1.0,0,0,-0.022763564141004,0.41272727272726684
22000230,2020-21,0,-2.4060428861970493,0.0,0,0,-0.01940687564366167,0.34175824175825653
22000243,2020-21,0,-8.35059922027314,0.0,1,1,0.03547491540387848,-0.2046666666666539
22000257,2020-21,1,-8.305388633350004,0.0,0,0,0.039556085705759136,0.07955882352942467
22000284,2020-21,1,-12.764002563680833,0.0,1,1,0.05874728577190008,1.8880701754385996
22000375,2020-21,1,-8.127775072020416,0.0,0,0,-0.011114145612481308,-0.8503652173913139
22000391,2020-21,0,-4.950492556916859,1.0,0,1,0.026204571193569892,1.0255333333333283
22000561,2020-21,1,-3.8809496612022323,0.0,0,0,0.03734952584842721,1.7680000000000007
22000504,2020-21,0,2.1251734202975805,1.0,0,1,0.032688849338798065,-0.28125
22000521,2020-21,0,-4.263998284520342,1.0,0,1,0.08736471068013352,3.90684491978611
22000428,2020-21,0,-3.307697536023736,1.0,0,1,0.08229934327857263,-0.5094736842105192
22000616,2020-21,1,-4.51210610094152,-1.0,0,0,-0.04894423919293417,-0.4287179487179458
22000649,2020-21,0,-3.2274410546711074,0.0,0,0,0.020047716654574943,-2.6316341463414687
22000683,2020-21,0,-7.801356209260515,0.0,0,0,-0.01391594752594727,-1.2370232558139662
22000711,2020-21,1,-3.8498702885006844,1.0,0,1,-0.061516770540064325,-0.6080579710145173
22000721,2020-21,0,-2.6352718674683353,-1.0,0,0,-0.06716721528045932,0.6973913043478177
22000179,2020-21,1,0.7191305556676264,-1.0,1,0,0.05603004928026517,-5.062664199814989
